  0.308352,  0.326909,0,1,0
 -0.038272,  0.066622,1,0,0
 -0.506225, -0.152847,0,0,1
  0.667194, -0.797575,1,0,0
 -0.423752,  0.246536,1,0,0
 -0.233706, -0.909204,1,0,0
  0.776693,  0.156401,0,1,0
 -0.240256, -0.557161,0,0,1
  0.066729,  0.083731,0,1,0
  0.449873, -0.703349,1,0,0
  0.769601,  0.898159,1,0,0
 -0.587777, -0.564259,0,0,1
  0.718880, -0.138457,1,0,0
 -0.126076, -0.611712,1,0,0
 -0.554903,  0.174641,1,0,0
 -0.317924,  0.228559,1,0,0
  0.673840, -0.571156,1,0,0
 -0.773166, -0.399592,0,0,1
 -0.048874,  0.982243,1,0,0
 -0.033607,  0.828425,1,0,0
 -0.590104, -0.999282,1,0,0
  0.392880, -0.716485,1,0,0
  0.923269, -0.375004,1,0,0
 -0.954121, -0.368306,0,0,1
 -0.396061,  0.872799,1,0,0
  0.223923, -0.119591,1,0,0
 -0.411034,  0.667510,1,0,0
  0.441316,  0.085682,0,1,0
  0.430095, -0.468482,1,0,0
  0.449823,  0.938454,0,1,0
  0.102049,  0.949135,1,0,0
  0.913699, -0.246496,1,0,0
  0.475707,  0.742524,0,1,0
 -0.523780, -0.074866,0,0,1
 -0.643884,  0.224090,1,0,0
 -0.146642,  0.326515,1,0,0
 -0.353311,  0.068802,1,0,0
  0.073001,  0.731072,0,1,0
  0.051154,  0.091822,0,1,0
  0.988503,  0.979319,1,0,0
 -0.875796, -0.851045,0,0,1
 -0.311908,  0.108550,1,0,0
  0.935275,  0.382904,0,1,0
  0.074116, -0.993777,1,0,0
 -0.634893, -0.387657,0,0,1
 -0.187769,  0.473211,1,0,0
 -0.406099,  0.028094,1,0,0
  0.459306, -0.239704,1,0,0
 -0.298544, -0.082171,0,0,1
  0.087656,  0.526533,0,1,0
  0.683991, -0.400941,1,0,0
 -0.021538, -0.515070,1,0,0
 -0.948049, -0.681040,0,0,1
  0.900903,  0.771323,1,0,0
  0.279479,  0.473039,0,1,0
  0.683747,  0.893748,0,1,0
  0.579949, -0.738169,1,0,0
  0.210011, -0.813519,1,0,0
 -0.190506, -0.289591,0,0,1
  0.484254,  0.990426,1,0,0
  0.561115, -0.375332,1,0,0
 -0.054803, -0.764898,1,0,0
  0.671271, -0.596124,1,0,0
  0.911959,  0.210598,1,0,0
  0.058183,  0.657815,0,1,0
 -0.369827,  0.726241,1,0,0
 -0.147793, -0.841366,1,0,0
  0.317883,  0.139071,0,1,0
 -0.115575, -0.398447,1,0,0
 -0.517470,  0.614626,1,0,0
 -0.812529,  0.760166,1,0,0
 -0.151179, -0.889896,1,0,0
 -0.153402, -0.301436,1,0,0
 -0.365386, -0.649735,0,0,1
  0.184951,  0.349894,0,1,0
  0.147798, -0.282802,1,0,0
  0.423818, -0.325519,1,0,0
  0.787430, -0.723605,1,0,0
 -0.255986,  0.193178,1,0,0
  0.890025,  0.530485,0,1,0
  0.786150, -0.537927,1,0,0
  0.028403,  0.286034,0,1,0
  0.543067,  0.413074,0,1,0
 -0.479800, -0.522186,0,0,1
  0.251712,  0.838638,0,1,0
  0.723277, -0.204778,1,0,0
  0.109889, -0.096656,1,0,0
 -0.021931,  0.639591,0,1,0
 -0.891052, -0.922736,1,0,0
 -0.167688, -0.508998,0,0,1
  0.861579, -0.351534,1,0,0
 -0.499856,  0.754685,1,0,0
  0.074160, -0.969595,1,0,0
 -0.661321, -0.343021,0,0,1
  0.844535,  0.213227,0,1,0
 -0.285203, -0.091945,0,0,1
  0.045843, -0.225498,1,0,0
  0.600977, -0.505356,1,0,0
  0.841793,  0.557598,0,1,0
  0.645998,  0.934179,1,0,0
 -0.633880, -0.087859,0,0,1
 -0.707921,  0.214003,1,0,0
  0.475552,  0.337558,0,1,0
  0.897529, -0.417465,1,0,0
  0.509372, -0.655507,1,0,0
  0.301132,  0.653037,0,1,0
  0.514647, -0.686960,1,0,0
 -0.296990, -0.068105,0,0,1
 -0.522609,  0.711344,1,0,0
  0.306705, -0.818715,1,0,0
 -0.414480, -0.336684,0,0,1
  0.693985, -0.017974,0,1,0
  0.515865,  0.720794,0,1,0
 -0.114321, -0.845283,1,0,0
  0.861928,  0.999004,1,0,0
  0.802799,  0.714880,0,1,0
  0.586255,  0.744395,0,1,0
 -0.984413,  0.127029,1,0,0
 -0.497595, -0.983169,1,0,0
  0.625936,  0.514875,0,1,0
  0.636179,  0.584719,0,1,0
 -0.396960, -0.345867,0,0,1
 -0.171962,  0.261921,1,0,0
  0.998231,  0.861413,1,0,0
 -0.534176, -0.319257,0,0,1
  0.959553, -0.627490,1,0,0
  0.077824,  0.052538,0,1,0
  0.070097, -0.756547,1,0,0
 -0.336038, -0.706319,0,0,1
 -0.230908, -0.609412,0,0,1
  0.349538, -0.865699,1,0,0
  0.915643,  0.909439,1,0,0
 -0.439598,  0.700196,1,0,0
 -0.130263,  0.281492,1,0,0
  0.755391, -0.767558,1,0,0
 -0.794771,  0.873665,1,0,0
  0.830760,  0.089205,0,1,0
  0.590184, -0.808085,1,0,0
  0.456797, -0.334959,1,0,0
 -0.841275, -0.564672,0,0,1
  0.777229, -0.671224,1,0,0
  0.518798,  0.433347,0,1,0
 -0.834520,  0.340839,1,0,0
  0.016653, -0.154226,1,0,0
  0.178913,  0.582974,0,1,0
  0.915506, -0.396408,1,0,0
  0.570725, -0.944095,1,0,0
  0.569496,  0.117970,0,1,0
 -0.246164, -0.622694,0,0,1
  0.634956,  0.911695,0,1,0
 -0.765002, -0.232540,0,0,1
 -0.766539, -0.957644,1,0,0
 -0.757216,  0.671685,1,0,0
 -0.014779,  0.359733,0,1,0
  0.921898,  0.378800,0,1,0
 -0.377633, -0.497621,0,0,1
  0.150718, -0.789679,1,0,0
 -0.563780, -0.686200,0,0,1
  0.349596,  0.710568,0,1,0
 -0.011371,  0.836874,1,0,0
  0.305369, -0.079412,0,1,0
 -0.334652,  0.802901,1,0,0
  0.404480,  0.854403,0,1,0
 -0.761836, -0.994516,1,0,0
 -0.078838, -0.376718,1,0,0
 -0.046345, -0.820557,1,0,0
  0.694622,  0.099018,0,1,0
 -0.287012, -0.257101,0,0,1
  0.800807, -0.200331,1,0,0
 -0.026142,  0.438470,0,1,0
 -0.723643, -0.448979,0,0,1
  0.271478,  0.948301,0,1,0
  0.581040,  0.213556,0,1,0
 -0.669001,  0.570807,1,0,0
  0.165124,  0.720126,0,1,0
 -0.770343,  0.784324,1,0,0
 -0.276530, -0.775267,1,0,0
  0.880397, -0.409085,1,0,0
  0.072613,  0.111118,0,1,0
 -0.803298,  0.895038,1,0,0
  0.214563,  0.226990,0,1,0
 -0.836833,  0.747656,1,0,0
  0.289903,  0.243054,0,1,0
 -0.137578,  0.195657,1,0,0
  0.022374,  0.527079,0,1,0
 -0.885062,  0.300032,1,0,0
  0.817409, -0.553734,1,0,0
 -0.337826, -0.415050,0,0,1
  0.132614, -0.861984,1,0,0
  0.797154, -0.351077,1,0,0
  0.529496,  0.712627,0,1,0
 -0.021292,  0.592015,0,1,0
  0.889324,  0.082180,1,0,0
  0.305930, -0.717375,1,0,0
 -0.419959,  0.482597,1,0,0
  0.269223, -0.714535,1,0,0
 -0.706579, -0.007683,0,0,1
 -0.779945, -0.555362,0,0,1
 -0.131429,  0.104227,1,0,0
  0.548967,  0.237076,0,1,0
  0.598691,  0.401831,0,1,0
 -0.645998,  0.847097,1,0,0
 -0.718174,  0.940798,1,0,0
  0.710140,  0.314902,0,1,0
 -0.232998, -0.590061,0,0,1
  0.880308, -0.442305,1,0,0
  0.940966,  0.043938,1,0,0
  0.295076,  0.187139,0,1,0
  0.800384,  0.468710,0,1,0
 -0.298396, -0.691373,0,0,1
 -0.810261,  0.828226,1,0,0
 -0.075718,  0.421204,0,1,0
 -0.435199, -0.427781,0,0,1
  0.553689,  0.607845,0,1,0
 -0.318340, -0.199690,0,0,1
  0.248131,  0.421139,0,1,0
 -0.324433, -0.547115,0,0,1
 -0.189261,  0.749913,1,0,0
 -0.436786, -0.367187,0,0,1
  0.807427,  0.206954,0,1,0
 -0.205610,  0.894286,1,0,0
 -0.372717, -0.669418,0,0,1
 -0.726022, -0.806022,0,0,1
 -0.707976,  0.666019,1,0,0
 -0.616229, -0.635964,0,0,1
 -0.770747,  0.980602,1,0,0
  0.729840,  0.759072,0,1,0
  0.867864,  0.237979,0,1,0
 -0.880232,  0.800218,1,0,0
 -0.223716, -0.193697,0,0,1
  0.313867,  0.139869,0,1,0
 -0.482614,  0.378203,1,0,0
 -0.894402, -0.383130,0,0,1
 -0.290568,  0.828230,1,0,0
  0.753625, -0.527215,1,0,0
 -0.155971, -0.532733,1,0,0
 -0.825610, -0.015176,0,0,1
 -0.531119,  0.889398,1,0,0
  0.054760,  0.850886,1,0,0
  0.578096,  0.275951,0,1,0
 -0.305324,  0.055852,1,0,0
  0.361810, -0.997796,1,0,0
  0.193616, -0.163512,1,0,0
  0.913710, -0.197934,1,0,0
 -0.417313,  0.425602,1,0,0
 -0.302949, -0.543795,0,0,1
 -0.214713, -0.430790,0,0,1
 -0.564837, -0.446149,0,0,1
 -0.574502, -0.300589,0,0,1
  0.108548,  0.558358,0,1,0
 -0.635911, -0.372255,0,0,1
 -0.318868, -0.408892,0,0,1
  0.433881, -0.537515,1,0,0
  0.851147,  0.721814,0,1,0
  0.957340, -0.914684,1,0,0
  0.415956,  0.311062,0,1,0
 -0.377047,  0.766796,1,0,0
  0.883645,  0.916121,1,0,0
 -0.293046, -0.704195,0,0,1
 -0.742956,  0.075919,0,0,1
 -0.951669,  0.387689,1,0,0
  0.420335,  0.701608,0,1,0
 -0.067172, -0.496173,1,0,0
 -0.236011, -0.666285,0,0,1
  0.986591, -0.124930,1,0,0
  0.402170, -0.423228,1,0,0
  0.353095, -0.278556,1,0,0
  0.114913,  0.211875,0,1,0
 -0.749881,  0.220764,1,0,0
  0.640383,  0.267340,0,1,0
 -0.412826,  0.384930,1,0,0
 -0.438787,  0.342903,1,0,0
  0.846946, -0.260451,1,0,0
 -0.240166, -0.371769,0,0,1
  0.487697, -0.139398,1,0,0
  0.652618,  0.089557,0,1,0
 -0.136369,  0.651633,1,0,0
 -0.781815,  0.906850,1,0,0
  0.221389,  0.782023,0,1,0
  0.926361, -0.191114,1,0,0
  0.114707,  0.209952,0,1,0
  0.659336, -0.548615,1,0,0
  0.810651, -0.346139,1,0,0
 -0.274121, -0.630163,0,0,1
 -0.447574,  0.884151,1,0,0
 -0.997993, -0.387024,0,0,1
 -0.866274, -0.534136,0,0,1
  0.445531, -0.022026,0,1,0
 -0.016557,  0.776350,0,1,0
 -0.186993, -0.207237,1,0,0
 -0.026837, -0.809888,1,0,0
 -0.491973, -0.453537,0,0,1
  0.176200,  0.029821,0,1,0
 -0.507253,  0.750904,1,0,0
  0.857077,  0.741170,1,0,0
 -0.888512,  0.611104,1,0,0
 -0.959262, -0.650888,0,0,1
 -0.842215,  0.371848,1,0,0
 -0.635376, -0.172289,0,0,1
  0.237295, -0.139245,1,0,0
  0.404783,  0.729257,0,1,0
 -0.953074, -0.098631,0,0,1
  0.056765, -0.106011,1,0,0
 -0.223642, -0.663239,0,0,1
  0.270861, -0.662835,1,0,0
  0.360948,  0.860277,0,1,0
  0.228794, -0.514090,1,0,0
  0.450463, -0.998660,1,0,0
  0.890357,  0.512187,0,1,0
  0.791604, -0.090639,1,0,0
 -0.734747,  0.198191,1,0,0
  0.712048,  0.735998,0,1,0
  0.423670,  0.351071,0,1,0
  0.873913,  0.446204,0,1,0
 -0.960091,  0.854597,1,0,0
  0.908806,  0.902177,1,0,0
 -0.874086,  0.206677,1,0,0
  0.779095,  0.027981,0,1,0
 -0.746221,  0.694584,1,0,0
  0.059320,  0.730270,0,1,0
 -0.511311, -0.264444,0,0,1
  0.977146,  0.606167,1,0,0
  0.310199, -0.326863,1,0,0
  0.571729, -0.364269,1,0,0
  0.787379,  0.006519,1,0,0
 -0.860764,  0.871808,1,0,0
  0.811581, -0.120485,1,0,0
  0.467168,  0.695134,0,1,0
 -0.979145,  0.298619,1,0,0
  0.537382,  0.087886,0,1,0
 -0.038059, -0.992540,1,0,0
  0.818643, -0.115672,1,0,0
  0.342369,  0.970702,1,0,0
  0.001783, -0.034877,1,0,0
 -0.331354,  0.058829,1,0,0
 -0.452796, -0.810370,0,0,1
  0.365641, -0.441080,1,0,0
  0.670581, -0.812465,1,0,0
  0.949872, -0.231820,1,0,0
 -0.595060, -0.980138,1,0,0
  0.667012,  0.563669,0,1,0
  0.694507,  0.150628,0,1,0
  0.213015,  0.772785,0,1,0
  0.266941,  0.946937,0,1,0
 -0.146855, -0.995048,1,0,0
  0.100726,  0.289383,0,1,0
 -0.359927, -0.977470,1,0,0
  0.996586,  0.104766,1,0,0
  0.336927,  0.063806,0,1,0
  0.221143, -0.269159,1,0,0
  0.851719,  0.300786,0,1,0
 -0.731088,  0.036217,0,0,1
 -0.692502, -0.908587,0,0,1
  0.794509, -0.789467,1,0,0
 -0.508780,  0.620314,1,0,0
 -0.279401,  0.917422,1,0,0
 -0.809704,  0.169218,1,0,0
  0.293846, -0.489753,1,0,0
  0.417722, -0.947669,1,0,0
 -0.353090,  0.565299,1,0,0
  0.691751,  0.493341,0,1,0
  0.842329, -0.240533,1,0,0
 -0.155031,  0.344563,1,0,0
  0.858995,  0.275812,0,1,0
  0.994858,  0.779117,1,0,0
  0.629981, -0.874222,1,0,0
 -0.829160, -0.557850,0,0,1
 -0.885192, -0.088083,0,0,1
  0.093359,  0.365499,0,1,0
 -0.302597,  0.048361,1,0,0
  0.641744,  0.129084,0,1,0
  0.314659, -0.432705,1,0,0
  0.526361, -0.552444,1,0,0
  0.098171, -0.603403,1,0,0
 -0.569903,  0.357859,1,0,0
  0.736630,  0.913185,1,0,0
 -0.273271, -0.772892,1,0,0
  0.626330,  0.566995,0,1,0
  0.429801,  0.135156,0,1,0
  0.958804,  0.876618,1,0,0
 -0.966454, -0.677516,0,0,1
  0.093472,  0.816234,0,1,0
 -0.439007,  0.916470,1,0,0
  0.909739, -0.660216,1,0,0
 -0.358272,  0.180487,1,0,0
  0.234303, -0.827481,1,0,0
 -0.763876,  0.747895,1,0,0
  0.942087, -0.413245,1,0,0
  0.677485,  0.262675,0,1,0
  0.986767,  0.221890,1,0,0
 -0.238860,  0.677217,1,0,0
  0.467042, -0.049408,0,1,0
 -0.747050,  0.836923,1,0,0
  0.842248, -0.419712,1,0,0
 -0.383503, -0.195018,0,0,1
  0.070114,  0.532928,0,1,0
  0.686583,  0.036872,0,1,0
 -0.013635,  0.763592,0,1,0
 -0.251638, -0.471861,0,0,1
  0.964404,  0.866219,1,0,0
 -0.361404, -0.820212,0,0,1
  0.526614, -0.167186,1,0,0
 -0.773021, -0.604299,0,0,1
 -0.762132,  0.438298,1,0,0
  0.425079,  0.769373,0,1,0
 -0.443377, -0.413859,0,0,1
  0.602949, -0.798858,1,0,0
 -0.229345, -0.864254,1,0,0
 -0.826363,  0.962080,1,0,0
 -0.154939, -0.049886,1,0,0
 -0.368242, -0.848912,1,0,0
 -0.329411, -0.167440,0,0,1
 -0.968172, -0.989694,1,0,0
  0.062152, -0.027222,1,0,0
  0.771471,  0.046868,0,1,0
 -0.455866, -0.286484,0,0,1
 -0.538646,  0.302191,1,0,0
 -0.103115, -0.362057,1,0,0
 -0.974562, -0.085819,0,0,1
 -0.812930,  0.142822,1,0,0
  0.254263,  0.728396,0,1,0
  0.790299, -0.055387,1,0,0
  0.526413,  0.876913,0,1,0
 -0.618190, -0.037004,0,0,1
  0.589423, -0.177083,1,0,0
  0.510188,  0.987075,1,0,0
 -0.532301, -0.018085,0,0,1
 -0.113897, -0.712297,1,0,0
  0.540975, -0.116596,1,0,0
 -0.458276,  0.544486,1,0,0
  0.397806,  0.083490,0,1,0
  0.094170,  0.656036,0,1,0
  0.812645, -0.514484,1,0,0
  0.849542,  0.783377,1,0,0
  0.751120,  0.223878,0,1,0
 -0.734475,  0.725266,1,0,0
  0.886034, -0.715554,1,0,0
  0.262849, -0.950901,1,0,0
 -0.566631, -0.672421,0,0,1
  0.339627, -0.204782,1,0,0
  0.768581,  0.674945,0,1,0
 -0.770135, -0.301415,0,0,1
  0.372262, -0.516144,1,0,0
  0.824282, -0.599917,1,0,0
 -0.866587, -0.333808,0,0,1
  0.722480,  0.896240,1,0,0
  0.909188,  0.632547,0,1,0
 -0.091563,  0.353342,0,1,0
  0.261107, -0.672310,1,0,0
 -0.244411,  0.921898,1,0,0
 -0.908615,  0.250818,1,0,0
 -0.832897,  0.130417,1,0,0
  0.201165, -0.848650,1,0,0
 -0.068429, -0.792042,1,0,0
 -0.760962, -0.201401,0,0,1
  0.276134,  0.353001,0,1,0
 -0.504212, -0.915037,1,0,0
 -0.289484, -0.165346,0,0,1
  0.408663,  0.041535,0,1,0
  0.919379, -0.061376,1,0,0
  0.096087,  0.241101,0,1,0
 -0.509918,  0.295414,1,0,0
 -0.242143,  0.581177,1,0,0
 -0.122551,  0.308152,0,1,0
  0.244860, -0.580113,1,0,0
  0.243340,  0.607087,0,1,0
  0.366683, -0.645051,1,0,0
  0.432700,  0.375779,0,1,0
 -0.131580,  0.631565,1,0,0
 -0.001882,  0.250824,0,1,0
 -0.268740,  0.235350,1,0,0
 -0.647258, -0.637716,0,0,1
 -0.647660,  0.594699,1,0,0
 -0.003431,  0.295052,0,1,0
  0.707591, -0.999846,1,0,0
 -0.131398,  0.865759,1,0,0
  0.343736,  0.873391,0,1,0
  0.682812,  0.938008,1,0,0
 -0.525242,  0.483053,1,0,0
  0.153085, -0.521759,1,0,0
 -0.389634,  0.647994,1,0,0
  0.694836, -0.025185,0,1,0
 -0.895371, -0.849576,0,0,1
  0.467499,  0.402736,0,1,0
 -0.258292,  0.125462,1,0,0
 -0.612808, -0.855763,0,0,1
  0.533848, -0.641079,1,0,0
  0.418812, -0.922932,1,0,0
 -0.200466,  0.209504,1,0,0
 -0.264891,  0.817393,1,0,0
  0.848165,  0.051833,1,0,0
  0.456177,  0.918076,0,1,0
  0.431862, -0.454917,1,0,0
  0.979867, -0.318694,1,0,0
 -0.510355, -0.491420,0,0,1
 -0.764000,  0.541341,1,0,0
 -0.237024,  0.023401,1,0,0
 -0.395460,  0.042754,1,0,0
 -0.010907,  0.926815,1,0,0
 -0.950388, -0.257922,0,0,1
  0.162352, -0.000789,0,1,0
  0.539414,  0.726705,0,1,0
  0.865322,  0.792203,1,0,0
 -0.266125,  0.790771,1,0,0
  0.083791, -0.567061,1,0,0
  0.482356, -0.826667,1,0,0
  0.693328,  0.668308,0,1,0
 -0.243679, -0.666280,0,0,1
 -0.636638, -0.549078,0,0,1
  0.237284,  0.374143,0,1,0
 -0.288839, -0.283163,0,0,1
 -0.722979,  0.022996,0,0,1
 -0.893790,  0.062895,1,0,0
 -0.526564,  0.406494,1,0,0
  0.579427,  0.299011,0,1,0
  0.414702,  0.924181,0,1,0
  0.207262,  0.529288,0,1,0
 -0.816364,  0.192430,1,0,0
 -0.873419, -0.975314,1,0,0
 -0.358406,  0.487931,1,0,0
  0.734835, -0.520643,1,0,0
  0.229878,  0.160904,0,1,0
  0.569302,  0.221594,0,1,0
  0.329503, -0.969997,1,0,0
  0.294533,  0.735664,0,1,0
 -0.958644,  0.962369,1,0,0
  0.135841,  0.382611,0,1,0
  0.420948,  0.900336,0,1,0
 -0.458767, -0.589328,0,0,1
  0.573007,  0.161804,0,1,0
 -0.152418,  0.964304,1,0,0
  0.158317,  0.885483,0,1,0
  0.924383, -0.347134,1,0,0
 -0.049581, -0.958482,1,0,0
 -0.889832,  0.688943,1,0,0
 -0.384330, -0.033759,0,0,1
  0.690920,  0.228653,0,1,0
 -0.326158, -0.489090,0,0,1
 -0.489601, -0.907998,1,0,0
  0.691908,  0.831890,0,1,0
 -0.495938, -0.681469,0,0,1
 -0.433898,  0.578844,1,0,0
 -0.577472, -0.467887,0,0,1
 -0.904551,  0.088806,1,0,0
  0.229522,  0.587154,0,1,0
 -0.821859, -0.549854,0,0,1
 -0.982417,  0.642573,1,0,0
 -0.839920,  0.381346,1,0,0
  0.527412,  0.129319,0,1,0
  0.669752,  0.346591,0,1,0
 -0.951260, -0.778551,0,0,1
  0.872385,  0.145190,0,1,0
  0.373144, -0.234690,1,0,0
  0.097278,  0.066302,0,1,0
  0.358659, -0.162514,1,0,0
  0.697948,  0.992440,1,0,0
 -0.265001,  0.482518,1,0,0
  0.698103, -0.247974,1,0,0
  0.719643, -0.279858,1,0,0
 -0.299767, -0.780151,0,0,1
  0.867319, -0.938069,1,0,0
  0.511974,  0.518315,0,1,0
 -0.495798, -0.797838,0,0,1
  0.789185, -0.695702,1,0,0
 -0.413252,  0.844183,1,0,0
 -0.665997, -0.848129,0,0,1
  0.311401, -0.108194,0,1,0
 -0.245218, -0.341662,0,0,1
  0.463393,  0.974131,1,0,0
  0.348226, -0.908586,1,0,0
 -0.170170, -0.778022,1,0,0
 -0.552198, -0.362133,0,0,1
 -0.824096,  0.736534,1,0,0
 -0.224066, -0.651680,0,0,1
 -0.893570, -0.819593,0,0,1
 -0.607254,  0.098745,1,0,0
 -0.439437,  0.674985,1,0,0
 -0.962355,  0.903986,1,0,0
 -0.688574, -0.735484,0,0,1
  0.926763, -0.116959,1,0,0
 -0.376930,  0.171943,1,0,0
 -0.620807,  0.390447,1,0,0
 -0.411618,  0.605592,1,0,0
 -0.606403, -0.600629,0,0,1
 -0.620095, -0.390818,0,0,1
 -0.936845, -0.776894,0,0,1
 -0.919801, -0.047624,0,0,1
 -0.916266, -0.473993,0,0,1
 -0.659259, -0.834363,0,0,1
 -0.678470, -0.309771,0,0,1
 -0.190119, -0.140528,1,0,0
  0.187052,  0.175707,0,1,0
  0.410472,  0.460383,0,1,0
  0.054411,  0.414310,0,1,0
 -0.806223,  0.998994,1,0,0
  0.552100, -0.159680,1,0,0
  0.939675, -0.598441,1,0,0
 -0.627201,  0.390773,1,0,0
  0.140623, -0.161017,1,0,0
 -0.410490,  0.843283,1,0,0
 -0.186403, -0.406533,0,0,1
 -0.987472, -0.708752,0,0,1
  0.336905, -0.019789,0,1,0
  0.270415,  0.267970,0,1,0
 -0.795317, -0.900449,0,0,1
 -0.135693, -0.292782,1,0,0
 -0.460581, -0.928673,1,0,0
  0.388453, -0.893310,1,0,0
 -0.586659, -0.176888,0,0,1
  0.013270,  0.194642,0,1,0
  0.895868,  0.780130,1,0,0
 -0.959905,  0.631411,1,0,0
 -0.121046,  0.039847,1,0,0
 -0.926377, -0.836517,0,0,1
 -0.808780,  0.568405,1,0,0
 -0.146694, -0.132230,1,0,0
  0.227972, -0.567218,1,0,0
  0.400660, -0.566084,1,0,0
  0.351737,  0.437611,0,1,0
  0.067150, -0.123327,1,0,0
  0.199979,  0.943793,1,0,0
  0.346162, -0.908362,1,0,0
  0.994855,  0.469425,1,0,0
  0.285972,  0.253199,0,1,0
 -0.294405, -0.438272,0,0,1
 -0.782242,  0.401613,1,0,0
  0.006261, -0.434551,1,0,0
 -0.314795,  0.253693,1,0,0
 -0.328847, -0.423064,0,0,1
 -0.739918, -0.924964,1,0,0
 -0.202200,  0.271809,1,0,0
  0.054391, -0.853263,1,0,0
 -0.840382,  0.189081,1,0,0
  0.902801, -0.168957,1,0,0
  0.583800,  0.634405,0,1,0
  0.893217,  0.470093,0,1,0
 -0.464799,  0.381813,1,0,0
  0.691384, -0.688416,1,0,0
 -0.407281, -0.371361,0,0,1
  0.923362, -0.934660,1,0,0
  0.047271, -0.357262,1,0,0
 -0.384608,  0.271064,1,0,0
  0.061135,  0.496455,0,1,0
 -0.242711, -0.225856,0,0,1
  0.410473,  0.974239,1,0,0
  0.360222,  0.765434,0,1,0
 -0.520364, -0.532894,0,0,1
 -0.410108, -0.068598,0,0,1
  0.265149, -0.364695,1,0,0
  0.073622,  0.376804,0,1,0
  0.759083, -0.544480,1,0,0
  0.760888,  0.391542,0,1,0
 -0.189728, -0.885247,1,0,0
  0.560668, -0.817138,1,0,0
  0.729145, -0.953581,1,0,0
  0.405931,  0.495887,0,1,0
 -0.850081, -0.343437,0,0,1
  0.189923,  0.407037,0,1,0
  0.529173,  0.441641,0,1,0
  0.524626,  0.664645,0,1,0
  0.592823,  0.563719,0,1,0
 -0.127301, -0.216925,1,0,0
 -0.841213, -0.886142,1,0,0
 -0.434620,  0.755989,1,0,0
  0.011873, -0.261844,1,0,0
 -0.314704,  0.102164,1,0,0
 -0.618469, -0.112823,0,0,1
  0.291880,  0.347754,0,1,0
  0.550163, -0.860523,1,0,0
  0.406959,  0.174682,0,1,0
 -0.068553, -0.887758,1,0,0
 -0.933082,  0.892725,1,0,0
  0.251956, -0.678202,1,0,0
  0.686558,  0.176045,0,1,0
 -0.554401, -0.420735,0,0,1
  0.201157,  0.763338,0,1,0
  0.181092,  0.829737,0,1,0
 -0.230716,  0.533498,1,0,0
  0.583615,  0.828436,0,1,0
 -0.454892, -0.150029,0,0,1
  0.910016, -0.051590,1,0,0
 -0.023696, -0.817043,1,0,0
 -0.787396, -0.684482,0,0,1
  0.558941, -0.747725,1,0,0
 -0.998956,  0.226181,1,0,0
  0.006531, -0.649085,1,0,0
 -0.145617,  0.787769,1,0,0
 -0.788990,  0.479100,1,0,0
 -0.204371, -0.394741,0,0,1
  0.985577,  0.949565,1,0,0
  0.199861, -0.323219,1,0,0
  0.946191,  0.319556,1,0,0
 -0.785539, -0.424975,0,0,1
 -0.252842, -0.749444,1,0,0
  0.714334, -0.139298,1,0,0
  0.731389, -0.637990,1,0,0
  0.186494,  0.999815,1,0,0
 -0.585090, -0.416214,0,0,1
 -0.817051,  0.882532,1,0,0
  0.012208,  0.811346,1,0,0
 -0.630252,  0.257582,1,0,0
  0.982732, -0.066636,1,0,0
 -0.353599,  0.440369,1,0,0
  0.865712, -0.188491,1,0,0
  0.063463,  0.910589,1,0,0
 -0.524976, -0.913498,1,0,0
 -0.314017, -0.482438,0,0,1
  0.290424, -0.510488,1,0,0
 -0.472550, -0.477752,0,0,1
 -0.106132, -0.275888,1,0,0
 -0.441238,  0.746431,1,0,0
 -0.746445, -0.357544,0,0,1
  0.119244, -0.807693,1,0,0
  0.829448, -0.222946,1,0,0
 -0.661959, -0.921438,0,0,1
  0.393316, -0.967941,1,0,0
 -0.879741,  0.988637,1,0,0
 -0.849128, -0.222433,0,0,1
  0.931815,  0.211664,1,0,0
 -0.922378,  0.969581,1,0,0
 -0.243785, -0.083655,1,0,0
 -0.679798, -0.711866,0,0,1
 -0.210935,  0.955380,1,0,0
  0.804157, -0.624801,1,0,0
 -0.896031,  0.699786,1,0,0
 -0.190960,  0.818621,1,0,0
 -0.577317, -0.907031,0,0,1
 -0.304038, -0.443641,0,0,1
 -0.976409,  0.729731,1,0,0
  0.487984, -0.076463,0,1,0
 -0.657729, -0.591460,0,0,1
  0.984062, -0.710855,1,0,0
 -0.658043, -0.945381,1,0,0
  0.241163, -0.577033,1,0,0
 -0.104136, -0.972443,1,0,0
 -0.901304,  0.152440,1,0,0
  0.259599, -0.035035,0,1,0
 -0.975650,  0.984486,1,0,0
 -0.962093,  0.152219,1,0,0
  0.613468, -0.069078,0,1,0
 -0.547884, -0.812407,0,0,1
  0.248313,  0.987633,1,0,0
 -0.197159, -0.401658,0,0,1
  0.989869,  0.794381,1,0,0
  0.600097,  0.527707,0,1,0
  0.646266,  0.877872,0,1,0
 -0.629298, -0.823281,0,0,1
  0.530627,  0.336948,0,1,0
  0.314057, -0.275878,1,0,0
 -0.521367,  0.529052,1,0,0
  0.249959, -0.045608,0,1,0
  0.346737,  0.040837,0,1,0
  0.610783,  0.139251,0,1,0
 -0.876172,  0.023330,0,0,1
  0.378692, -0.771685,1,0,0
  0.342486,  0.306518,0,1,0
  0.456479,  0.244139,0,1,0
